Unnamed_ 0,X,Y,Population,Elevation,Weight,clusters,PS,ID1,ID2,Weight_2,id_2,line_lengt,layer,path,id
"5333",226866.383600000001024,8528817.756000000983477,"0",514.711975100000018,9.917792899742359,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","203"
"5334",226832.891499999997905,8529802.803999999538064,"0",382.316009500000007,7.075547848614919,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","204"
"5396",227981.999600000010105,8525895.720000000670552,"0",705.234985399999800,9.424760640720656,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","207"
"5397",227948.491700000013225,8526880.767999999225140,"0",611.607971200000179,9.388579962337566,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","208"
"5398",227914.990200000000186,8527865.813999999314547,"0",676.018981899999972,9.118429650759424,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","209"
"5399",227881.495100000000093,8528850.857000000774860,"0",460.507995600000015,9.163469350844816,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","210"
"5464",228930.091500000009546,8527898.914999999105930,"0",679.213012700000036,9.443548169718696,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","214"
"6757",210626.008600000001024,8542706.291000001132488,"0",323.289001500000097,7.081936091188756,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","247"
"6758",211495.616399999998976,8537380.088999999687076,"0",351.671997100000056,7.040185850775321,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","248"
"6759",211405.408100000000559,8538069.328999999910593,"0",343.618988000000002,7.054056956095152,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","249"
"6760",211507.592899999988731,8539125.982000000774860,"5",339.139007600000014,7.082829674165633,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","250"
"6761",211488.174599999998463,8539810.313999999314547,"6",339.446014400000024,7.020030043721754,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","251"
"6762",211237.650699999998324,8542423.104000000283122,"0",325.928985600000090,7.094196570834268,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","252"
"6763",211253.585400000010850,8542953.622999999672174,"8",334.628997800000093,7.036999358090008,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","253"
"6764",211594.655900000012480,8543638.426000000908971,"0",322.304992700000014,7.037781011881259,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","254"
"6765",212922.014100000000326,8534736.100999999791384,"0",357.307006800000011,3.909547267151768,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","255"
"6766",212581.511700000002747,8535391.513000000268221,"15",358.966003399999977,5.661229840420384,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","256"
"6772",212377.895799999998417,8541135.542000001296401,"13",338.191986100000008,7.019095213620937,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","262"
"6773",212208.296200000011595,8542182.232999999076128,"1",339.540985100000000,7.038770244617835,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","263"
"6774",212151.696499999990920,8543130.651000000536442,"0",340.382995600000015,7.045962033376036,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","264"
"6775",212356.128300000011222,8544018.300000000745058,"3",324.854003900000009,9.068095593347410,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","265"
"6776",212543.249000000010710,8544657.816999999806285,"9",325.765991199999974,9.024862406162050,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","266"
"6777",213872.879699999990407,8532317.338999999687076,"4",367.726989699999990,2.700299718979266,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","267"
"6781",213401.197500000009313,8536267.953999999910593,"0",378.244995099999983,7.032472118178600,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","271"
"6782",213367.714000000007218,8537253.071000000461936,"0",376.674987799999997,7.020016240361562,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","272"
"6783",213334.237200000003213,8538238.186000000685453,"0",371.062011700000028,7.035688683130353,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","273"
"6784",213300.767300000006799,8539223.298000000417233,"0",348.023010300000010,7.098073630331173,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","274"
"6785",213267.304100000008475,8540208.407999999821186,"0",332.471008299999994,7.048983325500663,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","275"
"6786",213233.847600000008242,8541193.516000000759959,"0",337.118988000000002,7.022959211825138,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","276"
"6787",213200.397999999986496,8542178.622000001370907,"0",345.614013699999987,7.066085576907855,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","277"
"6788",213166.955199999996694,8543163.724999999627471,"0",341.307006800000011,7.124583376841179,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","278"
"6789",213133.497200000012526,8544148.373999999836087,"5",347.640991199999974,7.076045015986375,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","279"
"6794",214516.907399999996414,8533345.729000000283122,"0",383.662994400000002,5.924669023351308,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","284"
"6795",214483.407000000006519,8534330.846000000834465,"0",426.346008300000051,5.582957541495485,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","285"
"6797",214416.426299999991897,8536301.072000000625849,"0",381.175994899999978,7.038599211850178,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","287"
"6798",214382.946100000001024,8537286.182000000029802,"0",360.864990200000022,7.059491691018790,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","288"
"6799",214349.472700000012992,8538271.289999999105930,"0",363.070007299999986,9.016518426547087,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","289"
"6800",214316.005999999993946,8539256.394999999552965,"0",364.114990200000022,7.019809150979844,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","290"
"6801",214282.546000000002095,8540241.497999999672174,"0",363.274993900000027,7.070769179478954,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","291"
"6802",214249.092800000013085,8541226.598999999463558,"0",343.743011500000023,7.035528747989688,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","292"
"6803",214215.646399999997811,8542211.697999998927116,"0",355.337005600000055,7.031894432537380,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","293"
"6804",214182.206700000009732,8543196.794999999925494,"0",344.962005600000055,7.055421001540222,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","294"
"6805",214148.773699999990640,8544181.889000000432134,"0",350.227996800000028,7.051883752132344,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","295"
"6812",215565.622800000011921,8532393.750000000000000,"0",397.861999500000024,7.069369430853120,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","302"
"6813",215532.119100000010803,8533378.862999999895692,"0",395.695007299999986,9.087459932071644,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","303"
"6814",215498.622000000003027,8534363.972000000998378,"0",397.549987799999997,8.960349564951349,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","304"
"6816",215431.648099999991246,8536334.185000000521541,"0",370.674011199999995,5.142590065945833,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","306"
"6817",215398.171200000011595,8537319.287999998778105,"0",362.640014599999972,7.052257631640954,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","307"
"6818",215364.701100000005681,8538304.389000000432134,"0",375.914001499999983,7.044048581075388,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","308"
"6819",215331.237599999993108,8539289.486999999731779,"0",369.845001200000013,9.019925483852576,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","309"
"6820",215297.780900000012480,8540274.582999998703599,"0",362.053008999999975,7.048638637337143,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","310"
"6821",215264.330900000000838,8541259.677000001072884,"0",351.075988800000005,7.031187288407576,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","311"
"6822",215230.887699999992037,8542244.768999999389052,"0",363.610992399999986,7.019669407183988,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","312"
"6823",215197.451100000005681,8543229.858999999240041,"0",362.377014200000019,7.040752671994913,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","313"
"6831",216580.823999999993248,8532426.884999999776483,"0",531.812988300000029,9.491678115538354,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","321"
"6832",216547.323600000003353,8533411.991000000387430,"0",498.985992399999986,7.363410175477654,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","322"
"6833",216513.829999999987194,8534397.094000000506639,"0",469.494995099999983,7.333961624578611,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","323"
"6834",216480.342999999993481,8535382.194000000134110,"0",428.454009999999982,6.074292175970514,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","324"
"6836",216413.389200000005076,8537352.389000000432134,"0",369.686004599999990,5.383146829365670,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","326"
"6837",216379.922300000005635,8538337.482000000774860,"0",379.061004599999990,7.032307966435162,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","327"
"6838",216346.462100000004284,8539322.573999999091029,"0",372.274993900000027,7.048083709286648,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","328"
"6839",216313.008600000001024,8540307.662999998778105,"0",381.182006800000011,7.046378750966943,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","329"
"6840",216279.561900000000605,8541292.750000000000000,"0",386.446014400000024,7.036564558261238,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","330"
"6841",216246.121799999993527,8542277.835000000894070,"0",378.970001200000013,7.090599086704827,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","331"
"6850",217596.018199999991339,8532460.015000000596046,"0",521.723999000000049,7.203603009351500,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={b905e7d5-02d4-4c32-a750-d9117fbf583f}","340"
