Unnamed_ 0,X,Y,Population,Elevation,Weight,clusters,PS,ID1,ID2,Weight_2,id_2,line_lengt,layer,path,id
"6790",213282.141000000003260,8546131.783999999985099,"0",323.072997999999984,7.060629558251968,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","247"
"6791",213256.649800000013784,8547053.296000000089407,"0",325.441986100000008,7.158311619197249,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","248"
"6792",213305.018500000005588,8547898.255000000819564,"0",325.053985600000090,7.087527746462933,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","249"
"6793",214550.414599999989150,8532360.609999999403954,"6",374.419006299999978,4.513837657134461,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","250"
"6794",214516.907399999996414,8533345.729000000283122,"0",383.662994400000002,5.924669023351308,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","251"
"6795",214483.407000000006519,8534330.846000000834465,"0",426.346008300000051,5.582957541495485,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","252"
"6796",214449.913299999985611,8535315.960000000894070,"0",403.819000200000005,3.271027919248928,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","253"
"6797",214416.426299999991897,8536301.072000000625849,"0",381.175994899999978,7.038599211850178,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","254"
"6798",214382.946100000001024,8537286.182000000029802,"0",360.864990200000022,7.059491691018790,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","255"
"6799",214349.472700000012992,8538271.289999999105930,"0",363.070007299999986,9.016518426547087,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","256"
"6800",214316.005999999993946,8539256.394999999552965,"0",364.114990200000022,7.019809150979844,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","257"
"6801",214282.546000000002095,8540241.497999999672174,"0",363.274993900000027,7.070769179478954,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","258"
"6802",214249.092800000013085,8541226.598999999463558,"0",343.743011500000023,7.035528747989688,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","259"
"6803",214215.646399999997811,8542211.697999998927116,"0",355.337005600000055,7.031894432537380,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","260"
"6804",214182.206700000009732,8543196.794999999925494,"0",344.962005600000055,7.055421001540222,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","261"
"6805",214148.773699999990640,8544181.889000000432134,"0",350.227996800000028,7.051883752132344,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","262"
"6806",214115.347600000008242,8545166.981000000610948,"0",346.451995800000020,7.086208598335843,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","263"
"6807",214081.928199999994831,8546152.071000000461936,"0",352.834991500000001,7.052817690031261,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","264"
"6808",214048.515500000008615,8547137.158999999985099,"2",345.968994100000089,7.108026262181675,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","265"
"6809",214038.109100000001490,8548091.989000000059605,"0",316.938995400000010,7.066744756870525,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","266"
"6810",214395.230500000005122,8549101.493999999016523,"9",314.424011199999995,7.033468364168701,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","267"
"6811",214396.499799999990501,8549770.255000000819564,"0",312.631988499999977,9.095252663707805,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","268"
"6812",215565.622800000011921,8532393.750000000000000,"0",397.861999500000024,7.069369430853120,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","269"
"6813",215532.119100000010803,8533378.862999999895692,"0",395.695007299999986,9.087459932071644,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","270"
"6814",215498.622000000003027,8534363.972000000998378,"0",397.549987799999997,8.960349564951349,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","271"
"6815",215465.131599999993341,8535349.080000000074506,"0",387.184997599999974,2.701688363830783,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","272"
"6816",215431.648099999991246,8536334.185000000521541,"0",370.674011199999995,5.142590065945833,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","273"
"6817",215398.171200000011595,8537319.287999998778105,"0",362.640014599999972,7.052257631640954,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","274"
"6818",215364.701100000005681,8538304.389000000432134,"0",375.914001499999983,7.044048581075388,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","275"
"6819",215331.237599999993108,8539289.486999999731779,"0",369.845001200000013,9.019925483852576,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","276"
"6820",215297.780900000012480,8540274.582999998703599,"0",362.053008999999975,7.048638637337143,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","277"
"6821",215264.330900000000838,8541259.677000001072884,"0",351.075988800000005,7.031187288407576,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","278"
"6822",215230.887699999992037,8542244.768999999389052,"0",363.610992399999986,7.019669407183988,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","279"
"6823",215197.451100000005681,8543229.858999999240041,"0",362.377014200000019,7.040752671994913,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","280"
"6824",215164.021299999993062,8544214.946000000461936,"0",368.075012200000003,7.015179090575867,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","281"
"6825",215130.598200000007637,8545200.030999999493361,"0",350.648010300000010,7.077589285479501,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","282"
"6826",215097.181899999995949,8546185.114000000059605,"0",346.752014200000019,7.035724773455732,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","283"
"6827",215063.772399999987101,8547170.196000000461936,"0",320.484008800000026,7.019389366881057,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","284"
"6828",215030.369500000000698,8548155.275000000372529,"0",322.859985400000028,7.032544137424625,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","285"
"6829",214939.546299999987241,8549007.609999999403954,"7",316.604003900000009,7.069598918689352,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","286"
"6830",214515.846400000009453,8549695.555999999865890,"0",304.489990200000022,9.359632621107695,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","287"
"6831",216580.823999999993248,8532426.884999999776483,"0",531.812988300000029,9.491678115538354,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","288"
"6832",216547.323600000003353,8533411.991000000387430,"0",498.985992399999986,7.363410175477654,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","289"
"6833",216513.829999999987194,8534397.094000000506639,"0",469.494995099999983,7.333961624578611,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","290"
"6834",216480.342999999993481,8535382.194000000134110,"0",428.454009999999982,6.074292175970514,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","291"
"6835",216446.862800000002608,8536367.292999999597669,"0",391.200988800000005,1.000000000000000,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","292"
"6836",216413.389200000005076,8537352.389000000432134,"0",369.686004599999990,5.383146829365670,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","293"
"6837",216379.922300000005635,8538337.482000000774860,"0",379.061004599999990,7.032307966435162,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","294"
"6838",216346.462100000004284,8539322.573999999091029,"0",372.274993900000027,7.048083709286648,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","295"
"6839",216313.008600000001024,8540307.662999998778105,"0",381.182006800000011,7.046378750966943,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","296"
"6840",216279.561900000000605,8541292.750000000000000,"0",386.446014400000024,7.036564558261238,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","297"
"6841",216246.121799999993527,8542277.835000000894070,"0",378.970001200000013,7.090599086704827,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","298"
"6842",216212.688400000013644,8543262.917000001296401,"0",381.748992900000019,7.040961156018811,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","299"
"6843",216179.261800000007497,8544247.997999999672174,"0",371.811004599999990,7.034823676093737,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","300"
"6844",216145.841799999994691,8545233.075999999418855,"0",354.627990699999941,7.096584869257972,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","301"
"6845",216112.428600000013830,8546218.152000000700355,"0",360.923004199999980,7.028738775968432,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","302"
"6846",216079.022100000001956,8547203.226999999955297,"0",357.143005399999936,7.038954645279362,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","303"
"6847",216045.622299999988172,8548188.299000000581145,"0",346.135986300000013,7.027968827378158,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","304"
"6848",216054.715399999986403,8549131.457999998703599,"2",315.020996099999991,7.022600663966013,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","305"
"6849",216282.092600000003586,8549744.531999999657273,"0",319.447997999999984,7.058430896528830,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","306"
"6850",217596.018199999991339,8532460.015000000596046,"0",521.723999000000049,7.203603009351500,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","307"
"6851",217562.521199999988312,8533445.112999999895692,"0",437.721008300000051,9.085676223223246,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","308"
"6852",217529.030900000012480,8534430.208999998867512,"0",412.420013400000016,7.147116258150300,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","309"
"6853",217495.547300000005635,8535415.302999999374151,"0",386.480987500000026,1.000000000000000,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","310"
"6854",217462.070399999996880,8536400.393999999389052,"0",383.553008999999975,4.134427315910425,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","311"
"6855",217428.600100000010571,8537385.483999999240041,"0",368.941009500000007,6.730712154421273,"9","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={588908b3-a844-4f3b-80b6-d6211d879412}","312"
