Unnamed_ 0,X,Y,Population,Elevation,Weight,clusters,PS,ID1,ID2,Weight_2,id_2,line_lengt,layer,path,id
"4381",213832.301999999996042,8493872.004000000655651,"0",1042.140014999999948,4.160277447579286,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","129"
"4382",213798.524499999999534,8494857.248999999836087,"0",1068.000000000000000,3.024152524557913,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","130"
"4383",213764.753599999996368,8495842.490000000223517,"0",912.872009299999945,6.140681963711860,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","131"
"4384",213730.989499999996042,8496827.728000000119209,"0",1015.299987999999985,4.508828057329718,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","132"
"4385",213697.232099999993807,8497812.962999999523163,"0",1039.400024000000030,4.566707821476045,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","133"
"4386",213663.481499999994412,8498798.195000000298023,"0",1127.459961000000021,9.156423529516603,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","134"
"4439",214948.731700000003912,8490949.695000000298023,"0",927.146972699999992,10.095416197779253,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","135"
"4440",214914.938400000013644,8491934.942999999970198,"0",966.822997999999984,9.403603812352726,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","136"
"4441",214881.151799999992363,8492920.187000000849366,"0",864.320983899999987,9.540376138005932,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","137"
"4442",214847.372000000003027,8493905.427999999374151,"0",891.575012200000288,9.188557537827108,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","138"
"4443",214813.598800000007031,8494890.666000001132488,"0",1031.709961000000021,9.663783468262324,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","139"
"4444",214779.832300000009127,8495875.900000000372529,"0",954.588989299999980,9.271941927098631,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","140"
"4445",214746.072500000009313,8496861.131000000983477,"38",1031.050048999999944,1.000000000000000,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","141"
"4446",214712.319500000012340,8497846.358999999240041,"0",1035.510009999999966,5.189093999177693,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","142"
"4447",214678.573100000008708,8498831.583999998867512,"0",1119.760009999999966,7.118869099873326,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","143"
"4504",215963.781300000002375,8490983.132999999448657,"0",747.919982900000036,9.171692711002557,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","144"
"4505",215929.992499999993015,8491968.373999999836087,"0",752.908996600000023,9.120012811668511,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","145"
"4506",215896.210400000010850,8492953.611999999731779,"0",1034.329956000000038,9.499481002083805,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","146"
"4507",215862.434899999992922,8493938.846000000834465,"0",970.913024899999982,9.495522282341284,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","147"
"4508",215828.666100000002189,8494924.076999999582767,"0",957.273010300000010,9.381480236102909,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","148"
"4509",215794.904000000009546,8495909.303999999538064,"0",902.684021000000030,8.567339499717537,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","149"
"4510",215761.148500000010245,8496894.527999999001622,"85",1026.599975999999970,1.000000000000000,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","150"
"4511",215727.399800000013784,8497879.748999999836087,"144",1053.239990000000034,2.673539544399298,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","151"
"4512",215693.657700000010664,8498864.967000000178814,"0",1102.449951000000056,6.114803811661031,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","152"
"4572",216877.490799999999581,8493972.257000001147389,"0",913.591003399999977,9.602632750924188,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","153"
"4573",216843.726300000009360,8494957.481000000610948,"0",795.236999500000024,9.154780165322004,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","154"
"4574",216809.968599999992875,8495942.700999999418855,"0",993.088989299999980,9.910773935174408,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","155"
"4575",216776.217499999998836,8496927.918999999761581,"0",919.049987799999712,9.016945112019505,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","156"
"4576",216742.472999999998137,8497913.132999999448657,"0",1056.390014999999948,4.833085646464542,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","157"
"4577",216708.735300000000279,8498898.343000000342727,"0",1042.069946000000073,3.060075319261721,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","158"
"4640",217825.026299999997718,8495976.092000000178814,"0",1116.770019999999931,9.159919520789604,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","159"
"4641",217791.279500000004191,8496961.302999999374151,"0",1039.670043999999962,9.587886383430060,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","160"
"4642",217757.539400000008754,8497946.509999999776483,"0",987.117004400000042,9.635767480848486,"2","0",,,,,,Difference,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&uid={53f573e2-fe11-4ab9-8af1-6994164a38a3}","161"
"4047",206625.209800000011455,8496593.722999999299645,"2",887.612976099999969,7.103533555626403,"2","1","4048","4096",101107.495135719640530,0.000000000000000,1416.411561830412211,Intersection,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&field=ID1:long(18,0)&field=ID2:long(18,0)&field=Weight_2:double(23,15)&field=id_2:double(23,15)&field=line_lengt:double(23,15)&uid={85d8961f-0b94-4dc7-96b3-6fdc8d90faa7}","162"
"4095",207674.132799999992130,8495641.892000000923872,"19",916.202026400000022,7.170129351016529,"2","1","4048","4096",101107.495135719640530,0.000000000000000,1416.411561830412211,Intersection,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&field=ID1:long(18,0)&field=ID2:long(18,0)&field=Weight_2:double(23,15)&field=id_2:double(23,15)&field=line_lengt:double(23,15)&uid={85d8961f-0b94-4dc7-96b3-6fdc8d90faa7}","163"
"4095",207674.132799999992130,8495641.892000000923872,"19",916.202026400000022,7.170129351016529,"2","1","4096","4143",57865.930328225476842,0.000000000000000,1416.402880886332696,Intersection,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&field=ID1:long(18,0)&field=ID2:long(18,0)&field=Weight_2:double(23,15)&field=id_2:double(23,15)&field=line_lengt:double(23,15)&uid={85d8961f-0b94-4dc7-96b3-6fdc8d90faa7}","164"
"4142",208723.046800000010990,8494690.063999999314547,"16",934.742004400000042,1.000000000000000,"2","1","4096","4143",57865.930328225476842,0.000000000000000,1416.402880886332696,Intersection,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&field=ID1:long(18,0)&field=ID2:long(18,0)&field=Weight_2:double(23,15)&field=id_2:double(23,15)&field=line_lengt:double(23,15)&uid={85d8961f-0b94-4dc7-96b3-6fdc8d90faa7}","165"
"4142",208723.046800000010990,8494690.063999999314547,"16",934.742004400000042,1.000000000000000,"2","1","4143","4189",48262.942101375600032,0.000000000000000,1416.392781883244197,Intersection,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&field=ID1:long(18,0)&field=ID2:long(18,0)&field=Weight_2:double(23,15)&field=id_2:double(23,15)&field=line_lengt:double(23,15)&uid={85d8961f-0b94-4dc7-96b3-6fdc8d90faa7}","166"
"4188",209771.951700000005076,8493738.241000000387430,"0",1078.319946000000073,5.780163196609738,"2","1","4143","4189",48262.942101375600032,0.000000000000000,1416.392781883244197,Intersection,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&field=ID1:long(18,0)&field=ID2:long(18,0)&field=Weight_2:double(23,15)&field=id_2:double(23,15)&field=line_lengt:double(23,15)&uid={85d8961f-0b94-4dc7-96b3-6fdc8d90faa7}","167"
"4188",209771.951700000005076,8493738.241000000387430,"0",1078.319946000000073,5.780163196609738,"2","1","4189","4233",91777.625489720667247,0.000000000000000,1416.382608832239157,Intersection,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&field=ID1:long(18,0)&field=ID2:long(18,0)&field=Weight_2:double(23,15)&field=id_2:double(23,15)&field=line_lengt:double(23,15)&uid={85d8961f-0b94-4dc7-96b3-6fdc8d90faa7}","168"
"4230",210888.462800000008428,8490815.875000000000000,"0",1000.869995000000017,5.836200653541262,"2","1","4279","4231",48403.165574203267170,0.000000000000000,1414.464595964329646,Intersection,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&field=ID1:long(18,0)&field=ID2:long(18,0)&field=Weight_2:double(23,15)&field=id_2:double(23,15)&field=line_lengt:double(23,15)&uid={85d8961f-0b94-4dc7-96b3-6fdc8d90faa7}","169"
"4230",210888.462800000008428,8490815.875000000000000,"0",1000.869995000000017,5.836200653541262,"2","1","4230","4231",75663.140348156375694,0.000000000000000,985.860197370341325,Intersection,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&field=ID1:long(18,0)&field=ID2:long(18,0)&field=Weight_2:double(23,15)&field=id_2:double(23,15)&field=line_lengt:double(23,15)&uid={85d8961f-0b94-4dc7-96b3-6fdc8d90faa7}","170"
"4232",210820.847399999998743,8492786.423000000417233,"0",986.588012700000036,7.152182601286968,"2","1","4279","4233",57829.320783649978694,0.000000000000000,1416.373853856074447,Intersection,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&field=ID1:long(18,0)&field=ID2:long(18,0)&field=Weight_2:double(23,15)&field=id_2:double(23,15)&field=line_lengt:double(23,15)&uid={85d8961f-0b94-4dc7-96b3-6fdc8d90faa7}","171"
"4232",210820.847399999998743,8492786.423000000417233,"0",986.588012700000036,7.152182601286968,"2","1","4189","4233",91777.625489720667247,0.000000000000000,1416.382608832239157,Intersection,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&field=ID1:long(18,0)&field=ID2:long(18,0)&field=Weight_2:double(23,15)&field=id_2:double(23,15)&field=line_lengt:double(23,15)&uid={85d8961f-0b94-4dc7-96b3-6fdc8d90faa7}","172"
"4278",211869.733999999996740,8491834.607999999076128,"0",1068.569946000000073,1.000000000000000,"2","1","4279","4328",14146.463164271484857,0.000000000000000,1414.453927752310619,Intersection,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&field=ID1:long(18,0)&field=ID2:long(18,0)&field=Weight_2:double(23,15)&field=id_2:double(23,15)&field=line_lengt:double(23,15)&uid={85d8961f-0b94-4dc7-96b3-6fdc8d90faa7}","173"
"4278",211869.733999999996740,8491834.607999999076128,"0",1068.569946000000073,1.000000000000000,"2","1","4279","4233",57829.320783649978694,0.000000000000000,1416.373853856074447,Intersection,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&field=ID1:long(18,0)&field=ID2:long(18,0)&field=Weight_2:double(23,15)&field=id_2:double(23,15)&field=line_lengt:double(23,15)&uid={85d8961f-0b94-4dc7-96b3-6fdc8d90faa7}","174"
"4278",211869.733999999996740,8491834.607999999076128,"0",1068.569946000000073,1.000000000000000,"2","1","4279","4231",48403.165574203267170,0.000000000000000,1414.464595964329646,Intersection,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&field=ID1:long(18,0)&field=ID2:long(18,0)&field=Weight_2:double(23,15)&field=id_2:double(23,15)&field=line_lengt:double(23,15)&uid={85d8961f-0b94-4dc7-96b3-6fdc8d90faa7}","175"
"4327",212851.013700000010431,8492853.317999999970198,"0",1045.239990000000034,1.000000000000000,"2","1","4279","4328",14146.463164271484857,0.000000000000000,1414.453927752310619,Intersection,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&field=ID1:long(18,0)&field=ID2:long(18,0)&field=Weight_2:double(23,15)&field=id_2:double(23,15)&field=line_lengt:double(23,15)&uid={85d8961f-0b94-4dc7-96b3-6fdc8d90faa7}","176"
"4327",212851.013700000010431,8492853.317999999970198,"0",1045.239990000000034,1.000000000000000,"2","1","4328","4382",36494.669130363712611,0.000000000000000,1414.442609056393849,Intersection,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&field=ID1:long(18,0)&field=ID2:long(18,0)&field=Weight_2:double(23,15)&field=id_2:double(23,15)&field=line_lengt:double(23,15)&uid={85d8961f-0b94-4dc7-96b3-6fdc8d90faa7}","177"
"4381",213832.301999999996042,8493872.004000000655651,"0",1042.140014999999948,4.160277447579286,"2","1","4328","4382",36494.669130363712611,0.000000000000000,1414.442609056393849,Intersection,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&field=ID1:long(18,0)&field=ID2:long(18,0)&field=Weight_2:double(23,15)&field=id_2:double(23,15)&field=line_lengt:double(23,15)&uid={85d8961f-0b94-4dc7-96b3-6fdc8d90faa7}","178"
"4381",213832.301999999996042,8493872.004000000655651,"0",1042.140014999999948,4.160277447579286,"2","1","4382","4383",35425.093357114412356,0.000000000000000,985.823832908108784,Intersection,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&field=ID1:long(18,0)&field=ID2:long(18,0)&field=Weight_2:double(23,15)&field=id_2:double(23,15)&field=line_lengt:double(23,15)&uid={85d8961f-0b94-4dc7-96b3-6fdc8d90faa7}","179"
"4382",213798.524499999999534,8494857.248999999836087,"0",1068.000000000000000,3.024152524557913,"2","1","4382","4383",35425.093357114412356,0.000000000000000,985.823832908108784,Intersection,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&field=ID1:long(18,0)&field=ID2:long(18,0)&field=Weight_2:double(23,15)&field=id_2:double(23,15)&field=line_lengt:double(23,15)&uid={85d8961f-0b94-4dc7-96b3-6fdc8d90faa7}","180"
"4382",213798.524499999999534,8494857.248999999836087,"0",1068.000000000000000,3.024152524557913,"2","1","4383","4384",45730.251089103345294,0.000000000000000,985.819609141841738,Intersection,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&field=ID1:long(18,0)&field=ID2:long(18,0)&field=Weight_2:double(23,15)&field=id_2:double(23,15)&field=line_lengt:double(23,15)&uid={85d8961f-0b94-4dc7-96b3-6fdc8d90faa7}","181"
"4383",213764.753599999996368,8495842.490000000223517,"0",912.872009299999945,6.140681963711860,"2","1","4383","4384",45730.251089103345294,0.000000000000000,985.819609141841738,Intersection,"MultiPoint?crs=EPSG:32723&field=Unnamed_%200:long(18,0)&field=ID:long(18,0)&field=X:double(23,15)&field=Y:double(23,15)&field=Population:long(18,0)&field=Elevation:double(23,15)&field=Weight:double(23,15)&field=clusters:long(18,0)&field=ID1:long(18,0)&field=ID2:long(18,0)&field=Weight_2:double(23,15)&field=id_2:double(23,15)&field=line_lengt:double(23,15)&uid={85d8961f-0b94-4dc7-96b3-6fdc8d90faa7}","182"
