Unnamed_ 0,id,X,Y,Population,Elevation,Weight,clusters
"2432","289",865118.583600000012666,8502845.898000000044703,"0",1187.719970999999987,6.000000000000000,"4"
"2472","290",866248.906799999997020,8491017.578999999910593,"0",783.729980500000011,6.000000000000000,"4"
"2473","291",866239.452500000013970,8492003.998999999836087,"0",791.625000000000000,6.000000000000000,"4"
"2474","292",866229.989100000006147,8492990.414999999105930,"0",913.591003399999977,6.000000000000000,"4"
"2475","293",866220.516599999973550,8493976.826999999582767,"0",795.236999500000024,6.000000000000000,"4"
"2476","294",866211.035200000042096,8494963.235999999567866,"0",993.088989299999980,6.000000000000000,"4"
"2477","295",866201.544699999969453,8495949.640000000596046,"0",919.049987799999712,5.778260532999999,"4"
"2478","296",866192.045099999988452,8496936.041000001132488,"0",1056.390014999999948,3.755863019500000,"4"
"2479","297",866182.536599999992177,8497922.437000000849366,"0",1042.069946000000073,1.644273521500000,"4"
"2480","298",866173.018900000024587,8498908.830000000074506,"0",1096.670043999999962,3.288352674500000,"4"
"2481","299",866163.492300000041723,8499895.219000000506639,"0",1069.160033999999996,6.000000000000000,"4"
"2482","300",866153.956600000034086,8500881.604000000283122,"0",1088.670043999999962,6.000000000000000,"4"
"2483","301",866144.411899999948218,8501867.985999999567866,"0",1117.890014999999948,6.000000000000000,"4"
"2524","302",867265.147099999943748,8491025.928999999538064,"0",963.382995599999958,6.000000000000000,"4"
"2525","303",867255.696499999961816,8492012.358999999240041,"0",1012.840026999999964,6.000000000000000,"4"
"2526","304",867246.236799999955110,8492998.783999999985099,"0",886.184997599999974,6.000000000000000,"4"
"2527","305",867236.768099999986589,8493985.205000000074506,"0",842.241027799999870,6.000000000000000,"4"
"2528","306",867227.290400000056252,8494971.622999999672174,"0",1116.770019999999931,6.000000000000000,"4"
"2529","307",867217.803599999984726,8495958.036000000312924,"0",1039.670043999999962,6.000000000000000,"4"
"2530","308",867208.307700000004843,8496944.446000000461936,"0",987.117004400000042,6.000000000000000,"4"
"2531","309",867198.802799999946728,8497930.851999999955297,"0",989.614990199999966,5.716853055500000,"4"
"2532","310",867189.288799999980256,8498917.254000000655651,"0",1082.829956000000038,1.541516510000000,"4"
"2533","311",867179.765699999989010,8499903.652000000700355,"0",1077.839966000000004,4.281938828500000,"4"
"2534","312",867170.233600000035949,8500890.046000000089407,"0",1077.020019999999931,6.000000000000000,"4"
"2535","313",867160.692500000004657,8501876.436000000685453,"0",1086.619995000000017,6.000000000000000,"4"
"2577","314",868271.949900000006892,8492020.712999999523163,"0",1185.949951000000056,6.000000000000000,"4"
"2578","315",868262.494100000010803,8493007.146999999880791,"0",1131.949951000000056,6.000000000000000,"4"
"2579","316",868253.029100000043400,8493993.577999999746680,"0",1030.469970999999987,6.000000000000000,"4"
"2580","317",868243.555099999997765,8494980.004000000655651,"0",1052.750000000000000,6.000000000000000,"4"
"2581","318",868234.072000000043772,8495966.427000001072884,"0",1130.150024000000030,6.000000000000000,"4"
"2582","319",868224.579799999948591,8496952.845000000670552,"0",1107.469970999999987,6.000000000000000,"4"
"2583","320",868215.078499999945052,8497939.259999999776483,"0",1072.489990000000034,6.000000000000000,"4"
"2584","321",868205.568100000033155,8498925.671000000089407,"0",1101.130004999999983,4.534125125000000,"4"
"2585","322",868196.048700000043027,8499912.077999999746680,"0",1092.050048999999944,2.391898979500000,"4"
"2586","323",868186.520099999965169,8500898.482000000774860,"0",1063.199951000000056,6.000000000000000,"4"
"2629","324",869288.212900000042282,8492029.061000000685453,"0",1218.599975999999970,6.000000000000000,"4"
"2630","325",869278.760800000047311,8493015.504000000655651,"0",1130.060058999999910,6.000000000000000,"4"
"2631","326",869269.299600000027567,8494001.944000000134110,"0",1061.050048999999944,6.000000000000000,"4"
"2632","327",869259.829299999983050,8494988.379000000655651,"0",839.935974100000180,6.000000000000000,"4"
"2633","328",869250.349799999967217,8495974.811000000685453,"0",1129.949951000000056,6.000000000000000,"4"
"2634","329",869240.861299999989569,8496961.239000000059605,"0",1190.939941000000090,6.000000000000000,"4"
"2635","330",869231.363699999987148,8497947.662999998778105,"0",1107.709961000000021,6.000000000000000,"4"
"2636","331",869221.856900000013411,8498934.082999998703599,"0",1104.939941000000090,5.258256145500001,"4"
"2637","332",869212.341099999961443,8499920.498999999836087,"0",1107.359985000000052,1.548681083000000,"4"
"2638","333",869202.816100000054576,8500906.912000000476837,"0",1104.599975999999970,6.000000000000000,"4"
"2683","334",870285.579600000055507,8494010.303999999538064,"0",1082.949951000000056,6.000000000000000,"4"
"2684","335",870276.112899999949150,8494996.748999999836087,"0",1073.400024000000030,6.000000000000000,"4"
"2685","336",870266.637199999997392,8495983.189999999478459,"0",1020.250000000000000,6.000000000000000,"4"
"2686","337",870257.152400000020862,8496969.627000000327826,"0",1069.859985000000052,6.000000000000000,"4"
"2687","338",870247.658399999956600,8497956.060000000521541,"0",1123.410033999999996,6.000000000000000,"4"
"2688","339",870238.155200000037439,8498942.489000000059605,"0",1205.640014999999948,4.491082230000000,"4"
"2737","340",871282.934200000017881,8495991.562999999150634,"0",1105.920043999999962,6.000000000000000,"4"
"2738","341",871273.452999999979511,8496978.008999999612570,"0",1060.930053999999927,6.000000000000000,"4"
